Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
308.299,2025-10-08T00:09:32.7564920Z,638954789727565420,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.06262,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2453),0.00120,0.00015,0.00083,0.00768,0.00000,0.00173,0.00946,0.02052,0.00000,0.00027,0.00027,0.00175,0.09031,0.08652,0.00626,0.00484,0.00302,0.00037,0.00000,0.00255,0.00249,0.00453,0.00573,0.00618,0.00002,0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.322,2025-10-08T00:09:32.7792250Z,638954789727792270,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.06096,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2421),0.00124,0.00007,0.00042,0.00782,0.00000,0.00119,0.00475,0.01470,0.00000,0.00014,0.00013,0.00286,0.09630,0.08945,0.00583,0.00512,0.00151,0.00018,0.00000,0.00231,0.00228,0.00475,0.00680,0.00558,0.00001,0.00361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.345,2025-10-08T00:09:32.8028290Z,638954789728028310,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.06267,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2388),0.00088,0.00061,0.00030,0.00902,0.00000,0.00085,0.00615,0.01656,0.00000,0.00010,0.00009,0.00318,0.08127,0.07786,0.00570,0.00520,0.00252,0.00158,0.00000,0.00164,0.00306,0.00481,0.00627,0.00540,0.00001,0.00256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.378,2025-10-08T00:09:32.8355570Z,638954789728355600,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.06849,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2349),0.00082,0.00070,0.00015,0.00849,0.00000,0.00062,0.00506,0.01971,0.00000,0.00005,0.00005,0.00358,0.08681,0.08033,0.00666,0.00529,0.00374,0.00079,0.00000,0.00082,0.00256,0.00489,0.00562,0.00621,0.00000,0.00231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.410,2025-10-08T00:09:32.8675880Z,638954789728675910,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.07352,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2322),0.00105,0.00035,0.00007,0.00822,0.00000,0.00064,0.00254,0.01734,0.00000,0.00002,0.00002,0.00378,0.08670,0.08302,0.00714,0.00534,0.00291,0.00040,0.00000,0.00041,0.00274,0.00493,0.00530,0.00662,0.00000,0.00116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.448,2025-10-08T00:09:32.9052700Z,638954789729052730,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08161,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2278),0.00117,0.00018,0.00004,0.00727,0.00000,0.00046,0.00705,0.02442,0.00000,0.00146,0.00001,0.00272,0.08537,0.08540,0.00627,0.00537,0.00146,0.00020,0.00164,0.00268,0.00385,0.00598,0.00616,0.00580,0.00000,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.478,2025-10-08T00:09:32.9351790Z,638954789729351870,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08010,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2251),0.00123,0.00009,0.00002,0.00679,0.00000,0.00023,0.00830,0.01971,0.00000,0.00073,0.00001,0.00334,0.08271,0.08170,0.00583,0.00538,0.00321,0.00010,0.00082,0.00280,0.00441,0.00445,0.00454,0.00684,0.00000,0.00174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.500,2025-10-08T00:09:32.9575220Z,638954789729575240,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08733,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2221),0.00124,0.00006,0.00001,0.00713,0.00000,0.00016,0.01165,0.01706,0.00000,0.00052,0.00000,0.00237,0.08758,0.08397,0.00728,0.00538,0.00227,0.00007,0.00058,0.00198,0.00457,0.00460,0.00612,0.00774,0.00000,0.00123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.532,2025-10-08T00:09:32.9891900Z,638954789729891940,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08914,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2186),0.00127,0.00003,0.00001,0.00638,0.00000,0.00008,0.01061,0.01601,0.00000,0.00026,0.00000,0.00317,0.08793,0.08364,0.00477,0.00428,0.00259,0.00004,0.00029,0.00244,0.00229,0.00581,0.00555,0.00636,0.00000,0.00165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.566,2025-10-08T00:09:33.0235270Z,638954789730235310,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.09460,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2150),0.00064,0.00096,0.00000,0.00716,0.00000,0.00004,0.01008,0.01854,0.00000,0.00116,0.00000,0.00275,0.08973,0.08655,0.00397,0.00483,0.00378,0.00002,0.00015,0.00225,0.00218,0.00539,0.00526,0.00670,0.00000,0.00083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.599,2025-10-08T00:09:33.0566250Z,638954789730566280,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.09139,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2112),0.00096,0.00048,0.00000,0.00558,0.00000,0.00002,0.00982,0.01460,0.00000,0.00058,0.00000,0.00254,0.09287,0.08777,0.00579,0.00511,0.00334,0.00001,0.00007,0.00216,0.00212,0.00663,0.00512,0.00584,0.00000,0.00186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.637,2025-10-08T00:09:33.0941230Z,638954789730941270,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.09519,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2074),0.00117,0.00017,0.00000,0.00711,0.00000,0.00001,0.01115,0.01357,0.00000,0.00196,0.00103,0.00149,0.09636,0.09062,0.00632,0.00451,0.00264,0.00073,0.00003,0.00252,0.00251,0.00556,0.00605,0.00746,0.00000,0.00169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.660,2025-10-08T00:09:33.1171390Z,638954789731171410,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.09914,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2045),0.00120,0.00012,0.00000,0.00620,0.00000,0.00020,0.00790,0.00966,0.00000,0.00139,0.00073,0.00221,0.08855,0.08594,0.00605,0.00477,0.00187,0.00052,0.00002,0.00324,0.00323,0.00539,0.00719,0.00528,0.00000,0.00265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.677,2025-10-08T00:09:33.1341880Z,638954789731341900,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.10059,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2026),0.00085,0.00064,0.00128,0.00671,0.00000,0.00014,0.00838,0.00994,0.00000,0.00098,0.00052,0.00273,0.08883,0.08698,0.00586,0.00495,0.00132,0.00037,0.00001,0.00229,0.00374,0.00382,0.00509,0.00519,0.00000,0.00332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.693,2025-10-08T00:09:33.1499840Z,638954789731499870,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.10047,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2006),0.00098,0.00045,0.00091,0.00591,0.00000,0.00029,0.00594,0.01014,0.00000,0.00070,0.00037,0.00309,0.08757,0.08336,0.00415,0.00508,0.00239,0.00026,0.00001,0.00307,0.00410,0.00415,0.00506,0.00368,0.00000,0.00236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.715,2025-10-08T00:09:33.1727690Z,638954789731727710,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.10077,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1974),0.00107,0.00032,0.00064,0.00651,0.00000,0.00021,0.00699,0.01028,0.00000,0.00049,0.00026,0.00219,0.08813,0.08370,0.00451,0.00517,0.00169,0.00018,0.00001,0.00363,0.00435,0.00584,0.00503,0.00550,0.00000,0.00167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.745,2025-10-08T00:09:33.2018660Z,638954789732018690,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.10297,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1941),0.00091,0.00055,0.00032,0.00641,0.00000,0.00029,0.00548,0.01350,0.00000,0.00170,0.00158,0.00192,0.08259,0.07933,0.00495,0.00528,0.00085,0.00009,0.00000,0.00327,0.00218,0.00396,0.00458,0.00379,0.00000,0.00084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.779,2025-10-08T00:09:33.2360490Z,638954789732360540,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.10841,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1898),0.00110,0.00028,0.00016,0.00520,0.00000,0.00034,0.00472,0.01118,0.00000,0.00085,0.00079,0.00212,0.08663,0.08397,0.00517,0.00534,0.00290,0.00252,0.00000,0.00164,0.00212,0.00446,0.00580,0.00583,0.00000,0.00290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.816,2025-10-08T00:09:33.2738180Z,638954789732738210,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.11846,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1842),0.00119,0.00014,0.00008,0.00575,0.00000,0.00017,0.00713,0.02006,0.00000,0.00043,0.00040,0.00107,0.08618,0.08340,0.00640,0.00805,0.00146,0.00127,0.00000,0.00185,0.00209,0.00327,0.00539,0.00540,0.00000,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.837,2025-10-08T00:09:33.2939540Z,638954789732939560,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.11891,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1820),0.00086,0.00062,0.00004,0.00603,0.00000,0.00028,0.00555,0.01536,0.00000,0.00124,0.00020,0.00252,0.11724,0.09452,0.00590,0.00673,0.00073,0.00166,0.00164,0.00485,0.00250,0.00514,0.00663,0.00519,0.00000,0.00218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.868,2025-10-08T00:09:33.3252950Z,638954789733252980,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12094,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1773),0.00099,0.00044,0.00003,0.00659,0.00000,0.00020,0.00672,0.02008,0.00000,0.00088,0.00014,0.00178,0.11350,0.09740,0.00732,0.00634,0.00052,0.00118,0.00116,0.00489,0.00322,0.00654,0.00615,0.00512,0.00000,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.904,2025-10-08T00:09:33.3615190Z,638954789733615240,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12117,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1723),0.00091,0.00055,0.00092,0.00631,0.00145,0.00040,0.00379,0.01641,0.00000,0.00207,0.00005,0.00261,0.10642,0.10245,0.00687,0.00573,0.00091,0.00042,0.00041,0.00392,0.00435,0.00553,0.00539,0.00400,0.00000,0.00354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.921,2025-10-08T00:09:33.3780720Z,638954789733780750,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12342,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1697),0.00102,0.00039,0.00065,0.00563,0.00103,0.00047,0.00268,0.01777,0.00000,0.00146,0.00004,0.00301,0.09859,0.09142,0.00801,0.00720,0.00065,0.00030,0.00261,0.00422,0.00453,0.00537,0.00527,0.00428,0.00000,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.947,2025-10-08T00:09:33.4040180Z,638954789734040250,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12435,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1658),0.00110,0.00028,0.00046,0.00515,0.00073,0.00033,0.00469,0.01874,0.00000,0.00104,0.00003,0.00329,0.09158,0.08651,0.00882,0.00825,0.00046,0.00021,0.00185,0.00299,0.00321,0.00525,0.00518,0.00303,0.00000,0.00323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.968,2025-10-08T00:09:33.4256670Z,638954789734256690,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12501,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1619),0.00115,0.00020,0.00033,0.00481,0.00052,0.00024,0.00611,0.01332,0.00000,0.00073,0.00002,0.00233,0.09677,0.09173,0.00782,0.00742,0.00177,0.00015,0.00131,0.00212,0.00372,0.00517,0.00512,0.00505,0.00000,0.00229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308.992,2025-10-08T00:09:33.4491300Z,638954789734491320,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12745,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1594),0.00084,0.00065,0.00016,0.00637,0.00026,0.00012,0.00782,0.01414,0.00000,0.00037,0.00001,0.00315,0.09562,0.09164,0.00504,0.00641,0.00192,0.00007,0.00066,0.00209,0.00435,0.00507,0.00505,0.00749,0.00000,0.00260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.023,2025-10-08T00:09:33.4803120Z,638954789734803160,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12725,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.1540),0.00106,0.00033,0.00008,0.00518,0.00013,0.00006,0.00869,0.01760,0.00000,0.00019,0.00000,0.00274,0.09710,0.09304,0.00522,0.00590,0.00199,0.00004,0.00033,0.00353,0.00466,0.00605,0.00604,0.00623,0.00000,0.00130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.061,2025-10-08T00:09:33.5180960Z,638954789735180980,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.21282,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.2128),0.00080,0.00072,0.00004,0.00656,0.00007,0.00003,0.00912,0.01845,0.00000,0.00009,0.00000,0.00220,0.09391,0.09333,0.00688,0.00565,0.00347,0.00002,0.00017,0.00280,0.00481,0.00449,0.00448,0.00561,0.00000,0.00210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.080,2025-10-08T00:09:33.5370370Z,638954789735370390,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.27714,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.2771),0.00094,0.00051,0.00003,0.00581,0.00005,0.00002,0.00924,0.01311,0.00000,0.00152,0.00145,0.00272,0.09987,0.09511,0.00487,0.00400,0.00391,0.00001,0.00012,0.00198,0.00341,0.00463,0.00462,0.00542,0.00000,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.113,2025-10-08T00:09:33.5704380Z,638954789735704430,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.35050,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.3505),0.00074,0.00081,0.00001,0.00688,0.00002,0.00233,0.00464,0.00882,0.00000,0.00324,0.00176,0.00334,0.09035,0.09086,0.00513,0.00470,0.00341,0.00001,0.00006,0.00099,0.00316,0.00480,0.00480,0.00375,0.00000,0.00075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.147,2025-10-08T00:09:33.6044650Z,638954789736044710,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.23674,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.2367),0.00064,0.00096,0.00001,0.00659,0.00001,0.00131,0.00810,0.01582,0.00000,0.00162,0.00233,0.00366,0.09735,0.09265,0.00526,0.00504,0.00171,0.00000,0.00003,0.00050,0.00406,0.00488,0.00591,0.00436,0.00000,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.182,2025-10-08T00:09:33.6394490Z,638954789736394560,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.13842,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2271),0.00096,0.00048,0.00000,0.00645,0.00001,0.00079,0.00685,0.01107,0.00000,0.00082,0.00262,0.00300,0.09881,0.09790,0.00533,0.00633,0.00086,0.00000,0.00001,0.00273,0.00452,0.00595,0.00792,0.00611,0.00000,0.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.212,2025-10-08T00:09:33.6694450Z,638954789736694500,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08898,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2335),0.00075,0.00080,0.00128,0.00720,0.00000,0.00072,0.00344,0.00780,0.00000,0.00144,0.00131,0.00348,0.08964,0.08960,0.00647,0.00698,0.00291,0.00000,0.00001,0.00240,0.00329,0.00691,0.00790,0.00554,0.00000,0.00180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.235,2025-10-08T00:09:33.6923340Z,638954789736923390,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08552,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2350),0.00090,0.00056,0.00091,0.00626,0.00000,0.00051,0.00522,0.00557,0.00000,0.00247,0.00093,0.00363,0.08524,0.08232,0.00616,0.00494,0.00206,0.00000,0.00001,0.00170,0.00233,0.00780,0.00705,0.00393,0.00000,0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.268,2025-10-08T00:09:33.7252870Z,638954789737252900,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.09555,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2363),0.00072,0.00084,0.00046,0.00512,0.00000,0.00045,0.00459,0.00504,0.00000,0.00124,0.00047,0.00298,0.08899,0.08547,0.00421,0.00517,0.00351,0.00000,0.00000,0.00085,0.00220,0.00639,0.00601,0.00590,0.00000,0.00209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.292,2025-10-08T00:09:33.7489650Z,638954789737489680,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.09765,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2367),0.00100,0.00042,0.00023,0.00571,0.00000,0.00055,0.00231,0.01087,0.00000,0.00062,0.00023,0.00232,0.09214,0.08892,0.00322,0.00528,0.00176,0.00000,0.00000,0.00043,0.00255,0.00568,0.00549,0.00689,0.00000,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.329,2025-10-08T00:09:33.7867600Z,638954789737867630,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.10749,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2375),0.00114,0.00021,0.00140,0.00683,0.00000,0.00060,0.00116,0.00770,0.00000,0.00031,0.00012,0.00198,0.09390,0.08733,0.00431,0.00534,0.00336,0.00000,0.00000,0.00124,0.00231,0.00533,0.00771,0.00738,0.00000,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.358,2025-10-08T00:09:33.8152180Z,638954789738152210,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.11211,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2380),0.00095,0.00050,0.00070,0.00739,0.00000,0.00050,0.00255,0.00610,0.00000,0.00016,0.00006,0.00298,0.09170,0.08841,0.00327,0.00268,0.00314,0.00000,0.00000,0.00165,0.00261,0.00515,0.00737,0.00763,0.00000,0.00078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.392,2025-10-08T00:09:33.8491670Z,638954789738491700,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.11739,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2391),0.00074,0.00080,0.00035,0.00569,0.00000,0.00044,0.00326,0.00835,0.00000,0.00008,0.00003,0.00348,0.08939,0.08568,0.00433,0.00403,0.00260,0.00000,0.00000,0.00228,0.00379,0.00754,0.00763,0.00631,0.00000,0.00184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.413,2025-10-08T00:09:33.8704800Z,638954789738704820,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12612,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2398),0.00090,0.00057,0.00153,0.00635,0.00000,0.00031,0.00509,0.01207,0.00000,0.00006,0.00002,0.00362,0.08362,0.07809,0.00464,0.00443,0.00329,0.00000,0.00000,0.00306,0.00413,0.00679,0.00685,0.00592,0.00000,0.00130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.426,2025-10-08T00:09:33.8835940Z,638954789738835980,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12988,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2401),0.00064,0.00096,0.00108,0.00566,0.00000,0.00041,0.00361,0.01165,0.00000,0.00149,0.00001,0.00257,0.08678,0.08287,0.00486,0.00471,0.00378,0.00000,0.00000,0.00362,0.00438,0.00626,0.00630,0.00564,0.00145,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.447,2025-10-08T00:09:33.9045580Z,638954789739045610,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.14173,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2408),0.00083,0.00068,0.00077,0.00517,0.00000,0.00029,0.00534,0.00830,0.00000,0.00105,0.00001,0.00182,0.08322,0.07900,0.00659,0.00491,0.00413,0.00000,0.00232,0.00256,0.00310,0.00588,0.00592,0.00400,0.00103,0.00210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.480,2025-10-08T00:09:33.9374810Z,638954789739374860,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.14804,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2415),0.00068,0.00089,0.00129,0.00573,0.00000,0.00047,0.00268,0.00946,0.00000,0.00053,0.00001,0.00289,0.08840,0.08277,0.00599,0.00515,0.00455,0.00000,0.00116,0.00376,0.00258,0.00688,0.00792,0.00551,0.00154,0.00353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.514,2025-10-08T00:09:33.9715890Z,638954789739715930,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.15334,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2421),0.00061,0.00100,0.00065,0.00568,0.00000,0.00057,0.00135,0.00482,0.00000,0.00027,0.00000,0.00343,0.09226,0.09047,0.00458,0.00416,0.00228,0.00000,0.00058,0.00189,0.00275,0.00738,0.00790,0.00669,0.00077,0.00280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
309.548,2025-10-08T00:09:34.0054350Z,638954789740054410,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.15522,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2428),0.00095,0.00050,0.00161,0.00599,0.00000,0.00042,0.00346,0.01076,0.00000,0.00013,0.00000,0.00254,0.09046,0.08605,0.00499,0.00477,0.00115,0.00000,0.00029,0.00487,0.00385,0.00515,0.00644,0.00686,0.00039,0.00285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
