Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
1049.460,2025-10-08T00:21:53.9177510Z,638954797139177540,STEVEN100725C,Rod and Frame Postest,-0.00017,1.05039,0.05026,0.99998,0.00441,-0.00341,-0.00293,0.00056,0.00120,-0.00070,-0.02393,0.02050,0.01600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.480,2025-10-08T00:21:53.9369520Z,638954797139369560,STEVEN100725C,Rod and Frame Postest,-0.00016,1.05043,0.05024,0.99998,0.00403,-0.00327,-0.00285,0.00022,0.00277,-0.00163,-0.05517,0.00594,0.00343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.502,2025-10-08T00:21:53.9590930Z,638954797139590960,STEVEN100725C,Rod and Frame Postest,-0.00016,1.05051,0.05019,0.99999,0.00320,-0.00327,-0.00283,-0.00008,0.00395,-0.00233,-0.07861,-0.00410,-0.00304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.516,2025-10-08T00:21:53.9734010Z,638954797139734050,STEVEN100725C,Rod and Frame Postest,-0.00016,1.05056,0.05016,0.99999,0.00272,-0.00330,-0.00282,-0.00012,0.00385,-0.00228,-0.07669,-0.00568,-0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.538,2025-10-08T00:21:53.9950700Z,638954797139950740,STEVEN100725C,Rod and Frame Postest,-0.00016,1.05064,0.05011,0.99999,0.00191,-0.00330,-0.00283,0.00059,0.00317,-0.00188,-0.06335,0.00568,-0.00928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.551,2025-10-08T00:21:54.0082230Z,638954797140082270,STEVEN100725C,Rod and Frame Postest,-0.00015,1.05069,0.05008,0.99999,0.00140,-0.00322,-0.00283,0.00096,0.00259,-0.00154,-0.05174,0.01495,-0.00619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.569,2025-10-08T00:21:54.0268370Z,638954797140268410,STEVEN100725C,Rod and Frame Postest,-0.00014,1.05074,0.05005,0.99999,0.00091,-0.00304,-0.00280,0.00132,0.00212,-0.00126,-0.04252,0.02419,-0.00290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.584,2025-10-08T00:21:54.0411240Z,638954797140411270,STEVEN100725C,Rod and Frame Postest,-0.00012,1.05078,0.05003,0.99999,0.00049,-0.00282,-0.00275,0.00160,0.00204,-0.00122,-0.04095,0.03065,-0.00172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.607,2025-10-08T00:21:54.0644350Z,638954797140644390,STEVEN100725C,Rod and Frame Postest,-0.00008,1.05084,0.05000,0.99999,-0.00006,-0.00244,-0.00270,0.00194,0.00192,-0.00115,-0.03858,0.03743,-0.00169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.621,2025-10-08T00:21:54.0779600Z,638954797140779660,STEVEN100725C,Rod and Frame Postest,-0.00006,1.05087,0.04998,0.99999,-0.00039,-0.00219,-0.00268,0.00198,0.00170,-0.00102,-0.03416,0.03781,-0.00260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.636,2025-10-08T00:21:54.0931390Z,638954797140931420,STEVEN100725C,Rod and Frame Postest,-0.00003,1.05090,0.04996,0.99999,-0.00068,-0.00190,-0.00268,0.00199,0.00104,-0.00062,-0.02097,0.03600,-0.00614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.659,2025-10-08T00:21:54.1166830Z,638954797141166920,STEVEN100725C,Rod and Frame Postest,0.00002,1.05092,0.04995,0.99999,-0.00089,-0.00150,-0.00276,0.00219,-0.00037,0.00023,0.00726,0.03384,-0.01667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.672,2025-10-08T00:21:54.1290210Z,638954797141290250,STEVEN100725C,Rod and Frame Postest,0.00004,1.05092,0.04995,0.99999,-0.00083,-0.00128,-0.00286,0.00228,-0.00141,0.00084,0.02787,0.03154,-0.02380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.694,2025-10-08T00:21:54.1518560Z,638954797141518610,STEVEN100725C,Rod and Frame Postest,0.00010,1.05087,0.04997,0.99999,-0.00042,-0.00090,-0.00312,0.00289,-0.00308,0.00185,0.06130,0.03753,-0.03465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.707,2025-10-08T00:21:54.1646530Z,638954797141646570,STEVEN100725C,Rod and Frame Postest,0.00014,1.05083,0.05000,0.99999,0.00006,-0.00063,-0.00336,0.00327,-0.00418,0.00250,0.08307,0.04208,-0.03979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.725,2025-10-08T00:21:54.1827030Z,638954797141827120,STEVEN100725C,Rod and Frame Postest,0.00020,1.05074,0.05006,0.99999,0.00095,-0.00021,-0.00374,0.00397,-0.00577,0.00343,0.11472,0.05228,-0.04673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.748,2025-10-08T00:21:54.2050960Z,638954797142051010,STEVEN100725C,Rod and Frame Postest,0.00030,1.05058,0.05015,0.99999,0.00248,0.00045,-0.00433,0.00514,-0.00824,0.00486,0.16351,0.06830,-0.05979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.759,2025-10-08T00:21:54.2160270Z,638954797142160330,STEVEN100725C,Rod and Frame Postest,0.00037,1.05048,0.05021,0.99998,0.00354,0.00087,-0.00470,0.00578,-0.00977,0.00572,0.19341,0.07734,-0.06642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.782,2025-10-08T00:21:54.2396280Z,638954797142396320,STEVEN100725C,Rod and Frame Postest,0.00052,1.05020,0.05037,0.99996,0.00631,0.00191,-0.00556,0.00736,-0.01389,0.00802,0.27416,0.10145,-0.08028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.796,2025-10-08T00:21:54.2532550Z,638954797142532600,STEVEN100725C,Rod and Frame Postest,0.00063,1.04998,0.05050,0.99994,0.00842,0.00268,-0.00615,0.00883,-0.01687,0.00963,0.33200,0.12360,-0.09354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.815,2025-10-08T00:21:54.2728190Z,638954797142728250,STEVEN100725C,Rod and Frame Postest,0.00083,1.04960,0.05071,0.99989,0.01214,0.00410,-0.00715,0.01151,-0.02113,0.01180,0.41339,0.16879,-0.10913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.836,2025-10-08T00:21:54.2937940Z,638954797142938000,STEVEN100725C,Rod and Frame Postest,0.00112,1.04910,0.05099,0.99980,0.01706,0.00628,-0.00841,0.01503,-0.02492,0.01348,0.48371,0.23352,-0.11969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.871,2025-10-08T00:21:54.3286790Z,638954797143286890,STEVEN100725C,Rod and Frame Postest,0.00171,1.04816,0.05148,0.99955,0.02611,0.01094,-0.01041,0.01941,-0.03069,0.01565,0.58829,0.31993,-0.12240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.884,2025-10-08T00:21:54.3413760Z,638954797143413790,STEVEN100725C,Rod and Frame Postest,0.00199,1.04773,0.05170,0.99939,0.03032,0.01326,-0.01121,0.02079,-0.03247,0.01609,0.61901,0.35455,-0.11055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.904,2025-10-08T00:21:54.3615450Z,638954797143615490,STEVEN100725C,Rod and Frame Postest,0.00244,1.04703,0.05203,0.99910,0.03692,0.01727,-0.01210,0.02103,-0.03024,0.01424,0.57146,0.38806,-0.05996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.918,2025-10-08T00:21:54.3753860Z,638954797143753900,STEVEN100725C,Rod and Frame Postest,0.00269,1.04670,0.05219,0.99893,0.04012,0.01957,-0.01233,0.02066,-0.02697,0.01230,0.50707,0.39738,-0.02978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.937,2025-10-08T00:21:54.3941660Z,638954797143941700,STEVEN100725C,Rod and Frame Postest,0.00309,1.04622,0.05240,0.99865,0.04458,0.02348,-0.01233,0.01984,-0.02115,0.00908,0.39458,0.40318,0.01020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.961,2025-10-08T00:21:54.4187490Z,638954797144187590,STEVEN100725C,Rod and Frame Postest,0.00354,1.04579,0.05258,0.99835,0.04862,0.02807,-0.01189,0.01792,-0.01591,0.00635,0.29484,0.37923,0.03677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.978,2025-10-08T00:21:54.4356340Z,638954797144356420,STEVEN100725C,Rod and Frame Postest,0.00381,1.04556,0.05267,0.99816,0.05086,0.03089,-0.01148,0.01613,-0.01447,0.00563,0.26802,0.34721,0.04446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1049.995,2025-10-08T00:21:54.4527330Z,638954797144527390,STEVEN100725C,Rod and Frame Postest,0.00411,1.04527,0.05278,0.99792,0.05354,0.03404,-0.01100,0.01423,-0.01473,0.00571,0.27343,0.30208,0.03448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.008,2025-10-08T00:21:54.4655870Z,638954797144655920,STEVEN100725C,Rod and Frame Postest,0.00429,1.04506,0.05286,0.99775,0.05553,0.03595,-0.01077,0.01274,-0.01586,0.00623,0.29492,0.26383,0.02199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.026,2025-10-08T00:21:54.4830070Z,638954797144830110,STEVEN100725C,Rod and Frame Postest,0.00450,1.04476,0.05298,0.99751,0.05838,0.03799,-0.01061,0.01046,-0.01837,0.00741,0.34235,0.20968,0.01077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.048,2025-10-08T00:21:54.5058390Z,638954797145058450,STEVEN100725C,Rod and Frame Postest,0.00469,1.04431,0.05317,0.99719,0.06261,0.03984,-0.01062,0.00767,-0.02346,0.00968,0.43735,0.14303,-0.00298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.061,2025-10-08T00:21:54.5181950Z,638954797145181980,STEVEN100725C,Rod and Frame Postest,0.00478,1.04395,0.05332,0.99694,0.06592,0.04062,-0.01078,0.00606,-0.02796,0.01158,0.52074,0.09996,-0.01788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.081,2025-10-08T00:21:54.5385350Z,638954797145385410,STEVEN100725C,Rod and Frame Postest,0.00489,1.04332,0.05358,0.99650,0.07175,0.04131,-0.01129,0.00466,-0.03543,0.01445,0.65745,0.05322,-0.04509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.093,2025-10-08T00:21:54.5498840Z,638954797145498900,STEVEN100725C,Rod and Frame Postest,0.00494,1.04288,0.05376,0.99619,0.07583,0.04154,-0.01173,0.00388,-0.03891,0.01560,0.71984,0.03543,-0.04784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.116,2025-10-08T00:21:54.5732640Z,638954797145732680,STEVEN100725C,Rod and Frame Postest,0.00501,1.04189,0.05414,0.99544,0.08488,0.04172,-0.01251,0.00175,-0.04389,0.01691,0.80695,0.00818,-0.02247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.137,2025-10-08T00:21:54.5948080Z,638954797145948150,STEVEN100725C,Rod and Frame Postest,0.00502,1.04090,0.05452,0.99463,0.09389,0.04153,-0.01296,-0.00085,-0.04685,0.01732,0.85631,-0.02160,0.01319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.150,2025-10-08T00:21:54.6069040Z,638954797146069080,STEVEN100725C,Rod and Frame Postest,0.00500,1.04034,0.05472,0.99415,0.09899,0.04127,-0.01303,-0.00244,-0.04787,0.01729,0.87221,-0.03863,0.03717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.172,2025-10-08T00:21:54.6296130Z,638954797146296190,STEVEN100725C,Rod and Frame Postest,0.00492,1.03932,0.05508,0.99321,0.10826,0.04053,-0.01285,-0.00468,-0.04549,0.01568,0.82425,-0.06049,0.07259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.185,2025-10-08T00:21:54.6428440Z,638954797146428470,STEVEN100725C,Rod and Frame Postest,0.00484,1.03873,0.05528,0.99265,0.11357,0.03994,-0.01256,-0.00592,-0.03976,0.01339,0.71843,-0.07135,0.09325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.205,2025-10-08T00:21:54.6625740Z,638954797146625780,STEVEN100725C,Rod and Frame Postest,0.00468,1.03800,0.05553,0.99194,0.12009,0.03879,-0.01168,-0.00894,-0.02716,0.00915,0.48974,-0.10362,0.13624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.228,2025-10-08T00:21:54.6848880Z,638954797146848950,STEVEN100725C,Rod and Frame Postest,0.00445,1.03755,0.05568,0.99151,0.12417,0.03712,-0.01037,-0.01273,-0.01541,0.00564,0.27844,-0.16019,0.16456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.240,2025-10-08T00:21:54.6975290Z,638954797146975330,STEVEN100725C,Rod and Frame Postest,0.00428,1.03740,0.05574,0.99139,0.12554,0.03594,-0.00957,-0.01465,-0.01067,0.00430,0.19346,-0.19475,0.16945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.260,2025-10-08T00:21:54.7170720Z,638954797147170770,STEVEN100725C,Rod and Frame Postest,0.00396,1.03724,0.05581,0.99130,0.12703,0.03347,-0.00820,-0.01802,-0.00641,0.00316,0.11715,-0.25586,0.17823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.274,2025-10-08T00:21:54.7310140Z,638954797147310170,STEVEN100725C,Rod and Frame Postest,0.00365,1.03715,0.05586,0.99128,0.12786,0.03111,-0.00711,-0.02020,-0.00529,0.00287,0.09665,-0.29796,0.18022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.297,2025-10-08T00:21:54.7544760Z,638954797147544800,STEVEN100725C,Rod and Frame Postest,0.00314,1.03702,0.05593,0.99125,0.12911,0.02698,-0.00558,-0.02294,-0.00661,0.00320,0.11969,-0.35834,0.17126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.317,2025-10-08T00:21:54.7742950Z,638954797147743010,STEVEN100725C,Rod and Frame Postest,0.00267,1.03686,0.05600,0.99116,0.13056,0.02300,-0.00450,-0.02485,-0.00967,0.00395,0.17374,-0.40497,0.15783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.340,2025-10-08T00:21:54.7977270Z,638954797147977330,STEVEN100725C,Rod and Frame Postest,0.00211,1.03659,0.05610,0.99095,0.13292,0.01819,-0.00360,-0.02581,-0.01463,0.00508,0.26162,-0.44278,0.12704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.353,2025-10-08T00:21:54.8104240Z,638954797148104280,STEVEN100725C,Rod and Frame Postest,0.00171,1.03633,0.05619,0.99070,0.13525,0.01457,-0.00327,-0.02492,-0.01832,0.00581,0.32703,-0.44756,0.08866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.373,2025-10-08T00:21:54.8307470Z,638954797148307520,STEVEN100725C,Rod and Frame Postest,0.00124,1.03596,0.05630,0.99030,0.13854,0.01014,-0.00321,-0.02342,-0.01839,0.00545,0.32799,-0.43441,0.05799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.387,2025-10-08T00:21:54.8442540Z,638954797148442580,STEVEN100725C,Rod and Frame Postest,0.00096,1.03575,0.05636,0.99007,0.14034,0.00759,-0.00325,-0.02265,-0.01609,0.00465,0.28718,-0.42058,0.05419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.407,2025-10-08T00:21:54.8642780Z,638954797148642820,STEVEN100725C,Rod and Frame Postest,0.00049,1.03548,0.05644,0.98974,0.14278,0.00321,-0.00325,-0.02092,-0.00939,0.00262,0.16839,-0.37779,0.06671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.425,2025-10-08T00:21:54.8828470Z,638954797148828520,STEVEN100725C,Rod and Frame Postest,0.00014,1.03536,0.05647,0.98961,0.14377,-0.00002,-0.00305,-0.01903,-0.00365,0.00099,0.06675,-0.33386,0.07726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.438,2025-10-08T00:21:54.8957600Z,638954797148957680,STEVEN100725C,Rod and Frame Postest,-0.00011,1.03534,0.05648,0.98957,0.14399,-0.00224,-0.00282,-0.01722,-0.00030,0.00004,0.00716,-0.29507,0.08222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.461,2025-10-08T00:21:54.9179920Z,638954797149179960,STEVEN100725C,Rod and Frame Postest,-0.00049,1.03537,0.05647,0.98960,0.14373,-0.00546,-0.00227,-0.01448,0.00225,-0.00070,-0.03822,-0.23504,0.09160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.485,2025-10-08T00:21:54.9419930Z,638954797149419980,STEVEN100725C,Rod and Frame Postest,-0.00078,1.03543,0.05645,0.98966,0.14323,-0.00788,-0.00159,-0.01248,0.00316,-0.00099,-0.05484,-0.19310,0.09525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.498,2025-10-08T00:21:54.9554110Z,638954797149554140,STEVEN100725C,Rod and Frame Postest,-0.00094,1.03548,0.05643,0.98972,0.14275,-0.00920,-0.00113,-0.01118,0.00504,-0.00150,-0.08839,-0.16801,0.09421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.516,2025-10-08T00:21:54.9737730Z,638954797149737790,STEVEN100725C,Rod and Frame Postest,-0.00114,1.03562,0.05639,0.98987,0.14157,-0.01082,-0.00042,-0.00987,0.00824,-0.00236,-0.14547,-0.13992,0.09852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.539,2025-10-08T00:21:54.9962950Z,638954797149963030,STEVEN100725C,Rod and Frame Postest,-0.00135,1.03581,0.05634,0.99010,0.13985,-0.01236,0.00047,-0.00904,0.00943,-0.00272,-0.16688,-0.11908,0.10573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.554,2025-10-08T00:21:55.0109460Z,638954797150109500,STEVEN100725C,Rod and Frame Postest,-0.00149,1.03597,0.05629,0.99027,0.13850,-0.01336,0.00115,-0.00842,0.00980,-0.00286,-0.17376,-0.10700,0.10526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.573,2025-10-08T00:21:55.0306180Z,638954797150306230,STEVEN100725C,Rod and Frame Postest,-0.00165,1.03616,0.05624,0.99049,0.13679,-0.01450,0.00204,-0.00796,0.01020,-0.00301,-0.18129,-0.09560,0.10870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.595,2025-10-08T00:21:55.0519160Z,638954797150519220,STEVEN100725C,Rod and Frame Postest,-0.00180,1.03636,0.05618,0.99072,0.13499,-0.01553,0.00296,-0.00750,0.01022,-0.00307,-0.18209,-0.08528,0.11042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.607,2025-10-08T00:21:55.0647950Z,638954797150648000,STEVEN100725C,Rod and Frame Postest,-0.00192,1.03652,0.05613,0.99090,0.13357,-0.01629,0.00372,-0.00720,0.00992,-0.00302,-0.17706,-0.07965,0.10936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.629,2025-10-08T00:21:55.0867310Z,638954797150867350,STEVEN100725C,Rod and Frame Postest,-0.00205,1.03671,0.05607,0.99111,0.13187,-0.01720,0.00462,-0.00692,0.00956,-0.00296,-0.17093,-0.07755,0.10337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.643,2025-10-08T00:21:55.1000390Z,638954797151000450,STEVEN100725C,Rod and Frame Postest,-0.00216,1.03686,0.05602,0.99127,0.13054,-0.01793,0.00531,-0.00714,0.00929,-0.00293,-0.16644,-0.08453,0.09885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.661,2025-10-08T00:21:55.1187530Z,638954797151187560,STEVEN100725C,Rod and Frame Postest,-0.00231,1.03704,0.05597,0.99145,0.12896,-0.01897,0.00608,-0.00800,0.00861,-0.00282,-0.15474,-0.10512,0.09302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.684,2025-10-08T00:21:55.1418120Z,638954797151418190,STEVEN100725C,Rod and Frame Postest,-0.00248,1.03719,0.05591,0.99160,0.12753,-0.02026,0.00679,-0.00921,0.00736,-0.00256,-0.13280,-0.13151,0.08904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.699,2025-10-08T00:21:55.1560240Z,638954797151560320,STEVEN100725C,Rod and Frame Postest,-0.00263,1.03730,0.05587,0.99170,0.12658,-0.02147,0.00730,-0.00997,0.00603,-0.00225,-0.10935,-0.15172,0.08079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.719,2025-10-08T00:21:55.1761670Z,638954797151761720,STEVEN100725C,Rod and Frame Postest,-0.00284,1.03741,0.05583,0.99178,0.12561,-0.02321,0.00780,-0.01109,0.00491,-0.00202,-0.08982,-0.18010,0.07077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.739,2025-10-08T00:21:55.1960550Z,638954797151960630,STEVEN100725C,Rod and Frame Postest,-0.00310,1.03750,0.05579,0.99183,0.12472,-0.02541,0.00828,-0.01253,0.00405,-0.00191,-0.07475,-0.20725,0.07361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.753,2025-10-08T00:21:55.2106170Z,638954797152106210,STEVEN100725C,Rod and Frame Postest,-0.00328,1.03756,0.05576,0.99185,0.12424,-0.02696,0.00859,-0.01337,0.00348,-0.00183,-0.06481,-0.22335,0.07501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.773,2025-10-08T00:21:55.2307420Z,638954797152307470,STEVEN100725C,Rod and Frame Postest,-0.00356,1.03762,0.05573,0.99185,0.12364,-0.02937,0.00905,-0.01476,0.00344,-0.00198,-0.06452,-0.24857,0.07953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.786,2025-10-08T00:21:55.2433520Z,638954797152433560,STEVEN100725C,Rod and Frame Postest,-0.00377,1.03768,0.05570,0.99185,0.12313,-0.03123,0.00939,-0.01629,0.00435,-0.00242,-0.08113,-0.27217,0.09175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.807,2025-10-08T00:21:55.2644140Z,638954797152644800,STEVEN100725C,Rod and Frame Postest,-0.00415,1.03778,0.05564,0.99186,0.12214,-0.03441,0.01014,-0.01765,0.00522,-0.00290,-0.09721,-0.28336,0.11945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.831,2025-10-08T00:21:55.2886060Z,638954797152886240,STEVEN100725C,Rod and Frame Postest,-0.00450,1.03788,0.05558,0.99187,0.12119,-0.03735,0.01100,-0.01810,0.00497,-0.00299,-0.09330,-0.28483,0.13236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.843,2025-10-08T00:21:55.3002710Z,638954797153002740,STEVEN100725C,Rod and Frame Postest,-0.00475,1.03795,0.05554,0.99185,0.12059,-0.03946,0.01168,-0.01901,0.00417,-0.00291,-0.07953,-0.29696,0.14260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.861,2025-10-08T00:21:55.3187930Z,638954797153187970,STEVEN100725C,Rod and Frame Postest,-0.00518,1.03803,0.05548,0.99178,0.11979,-0.04299,0.01287,-0.02051,0.00356,-0.00302,-0.06957,-0.31978,0.15514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.873,2025-10-08T00:21:55.3299310Z,638954797153299390,STEVEN100725C,Rod and Frame Postest,-0.00543,1.03807,0.05544,0.99174,0.11932,-0.04504,0.01353,-0.02149,0.00466,-0.00356,-0.08995,-0.33982,0.15523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.897,2025-10-08T00:21:55.3545970Z,638954797153546000,STEVEN100725C,Rod and Frame Postest,-0.00598,1.03824,0.05533,0.99169,0.11776,-0.04971,0.01464,-0.02474,0.00926,-0.00559,-0.17429,-0.41984,0.13414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.920,2025-10-08T00:21:55.3773180Z,638954797153773230,STEVEN100725C,Rod and Frame Postest,-0.00656,1.03849,0.05518,0.99168,0.11543,-0.05494,0.01515,-0.02818,0.01378,-0.00776,-0.25703,-0.51579,0.09475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.932,2025-10-08T00:21:55.3892020Z,638954797153892060,STEVEN100725C,Rod and Frame Postest,-0.00690,1.03867,0.05508,0.99168,0.11381,-0.05822,0.01518,-0.03011,0.01590,-0.00892,-0.29581,-0.56820,0.07591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.952,2025-10-08T00:21:55.4097360Z,638954797154097400,STEVEN100725C,Rod and Frame Postest,-0.00759,1.03904,0.05487,0.99165,0.11043,-0.06496,0.01488,-0.03340,0.01798,-0.01059,-0.33400,-0.65529,0.04867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.973,2025-10-08T00:21:55.4298630Z,638954797154298670,STEVEN100725C,Rod and Frame Postest,-0.00828,1.03940,0.05465,0.99154,0.10720,-0.07178,0.01428,-0.03528,0.01814,-0.01151,-0.33676,-0.71047,0.02731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1050.987,2025-10-08T00:21:55.4444640Z,638954797154444690,STEVEN100725C,Rod and Frame Postest,-0.00884,1.03968,0.05447,0.99139,0.10469,-0.07748,0.01364,-0.03571,0.01736,-0.01180,-0.32189,-0.72985,0.01436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.008,2025-10-08T00:21:55.4656120Z,638954797154656170,STEVEN100725C,Rod and Frame Postest,-0.00962,1.04004,0.05421,0.99108,0.10146,-0.08550,0.01265,-0.03597,0.01590,-0.01202,-0.29414,-0.74354,0.00682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.021,2025-10-08T00:21:55.4784370Z,638954797154784400,STEVEN100725C,Rod and Frame Postest,-0.01004,1.04022,0.05407,0.99086,0.09986,-0.08985,0.01209,-0.03500,0.01473,-0.01178,-0.27189,-0.72773,0.00256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.044,2025-10-08T00:21:55.5016050Z,638954797155016080,STEVEN100725C,Rod and Frame Postest,-0.01076,1.04051,0.05382,0.99042,0.09732,-0.09736,0.01111,-0.03155,0.01172,-0.01060,-0.21542,-0.65844,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.061,2025-10-08T00:21:55.5185820Z,638954797155185860,STEVEN100725C,Rod and Frame Postest,-0.01135,1.04071,0.05363,0.98998,0.09560,-0.10338,0.01045,-0.02774,0.00824,-0.00892,-0.15082,-0.56788,0.01937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.075,2025-10-08T00:21:55.5326880Z,638954797155326940,STEVEN100725C,Rod and Frame Postest,-0.01171,1.04080,0.05352,0.98968,0.09476,-0.10701,0.01019,-0.02422,0.00563,-0.00740,-0.10279,-0.48766,0.02858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1051.096,2025-10-08T00:21:55.5534340Z,638954797155534410,STEVEN100725C,Rod and Frame Postest,-0.01212,1.04088,0.05340,0.98930,0.09406,-0.11110,0.00996,-0.01745,0.00259,-0.00493,-0.04698,-0.34676,0.02565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
