Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
418.543,2025-10-08T00:11:23.0000480Z,638954790830000520,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00346,1.05459,0.04742,0.99795,-0.03786,0.04793,0.01915,0.00047,-0.00058,0.00038,0.01258,0.00434,-0.00630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.575,2025-10-08T00:11:23.0320150Z,638954790830320230,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00346,1.05458,0.04743,0.99796,-0.03770,0.04794,0.01906,-0.00020,-0.00008,0.00007,0.00162,-0.00425,-0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.587,2025-10-08T00:11:23.0446360Z,638954790830446390,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00346,1.05458,0.04743,0.99796,-0.03769,0.04792,0.01904,-0.00032,-0.00003,0.00005,0.00046,-0.00654,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.611,2025-10-08T00:11:23.0680000Z,638954790830680060,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00345,1.05458,0.04743,0.99796,-0.03767,0.04782,0.01901,-0.00032,0.00000,0.00002,-0.00033,-0.00740,-0.00159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.642,2025-10-08T00:11:23.0992630Z,638954790830992670,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00344,1.05458,0.04743,0.99797,-0.03767,0.04766,0.01895,-0.00049,-0.00003,0.00006,0.00026,-0.01165,-0.00302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.676,2025-10-08T00:11:23.1328840Z,638954790831328870,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00342,1.05457,0.04743,0.99799,-0.03764,0.04742,0.01886,-0.00086,-0.00027,0.00025,0.00504,-0.01786,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.698,2025-10-08T00:11:23.1548600Z,638954790831548630,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00341,1.05456,0.04744,0.99800,-0.03754,0.04719,0.01882,-0.00117,-0.00047,0.00042,0.00896,-0.02481,-0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.710,2025-10-08T00:11:23.1673280Z,638954790831673320,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00339,1.05455,0.04745,0.99802,-0.03747,0.04700,0.01878,-0.00159,-0.00047,0.00045,0.00873,-0.03250,0.00064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.734,2025-10-08T00:11:23.1917550Z,638954790831917600,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00336,1.05454,0.04746,0.99804,-0.03736,0.04660,0.01871,-0.00208,-0.00050,0.00051,0.00910,-0.04232,0.00047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.745,2025-10-08T00:11:23.2027660Z,638954790832027700,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00333,1.05454,0.04747,0.99806,-0.03729,0.04632,0.01869,-0.00255,-0.00053,0.00055,0.00919,-0.05151,0.00114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.766,2025-10-08T00:11:23.2229730Z,638954790832229920,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00327,1.05453,0.04748,0.99809,-0.03720,0.04573,0.01867,-0.00297,-0.00032,0.00044,0.00469,-0.05853,0.00284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.777,2025-10-08T00:11:23.2341810Z,638954790832341850,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00324,1.05452,0.04748,0.99810,-0.03717,0.04537,0.01869,-0.00315,-0.00034,0.00046,0.00485,-0.06156,0.00366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.798,2025-10-08T00:11:23.2555360Z,638954790832555410,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00317,1.05452,0.04749,0.99814,-0.03712,0.04470,0.01871,-0.00282,-0.00028,0.00039,0.00391,-0.05979,-0.00460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.831,2025-10-08T00:11:23.2880100Z,638954790832880130,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00309,1.05451,0.04750,0.99818,-0.03710,0.04377,0.01858,-0.00217,-0.00007,0.00019,-0.00009,-0.05106,-0.01258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.855,2025-10-08T00:11:23.3121920Z,638954790833121960,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00304,1.05451,0.04750,0.99820,-0.03711,0.04327,0.01855,-0.00203,0.00003,0.00011,-0.00212,-0.04068,-0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.867,2025-10-08T00:11:23.3240100Z,638954790833240150,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00301,1.05452,0.04750,0.99821,-0.03713,0.04300,0.01859,-0.00187,0.00008,0.00006,-0.00306,-0.03491,0.00398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.889,2025-10-08T00:11:23.3461700Z,638954790833461740,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00297,1.05452,0.04750,0.99822,-0.03715,0.04267,0.01873,-0.00167,0.00017,-0.00001,-0.00470,-0.02529,0.01288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.903,2025-10-08T00:11:23.3599410Z,638954790833599460,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00295,1.05452,0.04750,0.99823,-0.03717,0.04252,0.01882,-0.00145,0.00025,-0.00009,-0.00633,-0.02119,0.01223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.921,2025-10-08T00:11:23.3786760Z,638954790833787110,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00292,1.05452,0.04750,0.99823,-0.03722,0.04231,0.01894,-0.00165,0.00041,-0.00019,-0.00990,-0.02461,0.01269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.933,2025-10-08T00:11:23.3899110Z,638954790833899140,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00291,1.05453,0.04750,0.99823,-0.03725,0.04219,0.01899,-0.00180,0.00049,-0.00024,-0.01167,-0.02775,0.01217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.954,2025-10-08T00:11:23.4118540Z,638954790834118590,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00287,1.05454,0.04750,0.99824,-0.03735,0.04181,0.01908,-0.00212,0.00056,-0.00027,-0.01322,-0.03715,0.00703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.965,2025-10-08T00:11:23.4228270Z,638954790834228300,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00284,1.05454,0.04750,0.99825,-0.03740,0.04158,0.01909,-0.00213,0.00052,-0.00024,-0.01255,-0.04107,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
418.989,2025-10-08T00:11:23.4459510Z,638954790834459540,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00280,1.05455,0.04749,0.99827,-0.03751,0.04110,0.01908,-0.00238,0.00050,-0.00022,-0.01234,-0.04691,-0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.010,2025-10-08T00:11:23.4670000Z,638954790834670040,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00274,1.05456,0.04748,0.99829,-0.03767,0.04055,0.01907,-0.00292,0.00090,-0.00047,-0.02106,-0.05472,0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.042,2025-10-08T00:11:23.4997460Z,638954790834997500,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00264,1.05460,0.04747,0.99831,-0.03805,0.03952,0.01911,-0.00356,0.00118,-0.00064,-0.02743,-0.06781,0.00204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.055,2025-10-08T00:11:23.5121750Z,638954790835121780,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00260,1.05461,0.04746,0.99832,-0.03820,0.03911,0.01913,-0.00382,0.00113,-0.00059,-0.02654,-0.07073,0.00618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.077,2025-10-08T00:11:23.5346830Z,638954790835346870,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00250,1.05464,0.04745,0.99834,-0.03847,0.03820,0.01922,-0.00449,0.00105,-0.00051,-0.02531,-0.08166,0.01034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.089,2025-10-08T00:11:23.5460670Z,638954790835460710,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00246,1.05465,0.04744,0.99835,-0.03859,0.03778,0.01927,-0.00471,0.00108,-0.00053,-0.02631,-0.08595,0.01065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.111,2025-10-08T00:11:23.5688160Z,638954790835688200,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00235,1.05467,0.04743,0.99838,-0.03889,0.03679,0.01944,-0.00425,0.00101,-0.00051,-0.02454,-0.07903,0.00707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.135,2025-10-08T00:11:23.5923220Z,638954790835923310,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00226,1.05470,0.04741,0.99839,-0.03915,0.03599,0.01961,-0.00372,0.00097,-0.00052,-0.02326,-0.06747,0.00885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.147,2025-10-08T00:11:23.6045870Z,638954790836045900,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00220,1.05471,0.04741,0.99840,-0.03931,0.03554,0.01975,-0.00343,0.00094,-0.00051,-0.02242,-0.05978,0.01210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.168,2025-10-08T00:11:23.6251040Z,638954790836251140,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00214,1.05473,0.04739,0.99840,-0.03956,0.03501,0.01999,-0.00284,0.00099,-0.00058,-0.02298,-0.04594,0.01509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.179,2025-10-08T00:11:23.6365460Z,638954790836365490,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00210,1.05475,0.04738,0.99840,-0.03973,0.03474,0.02017,-0.00207,0.00098,-0.00061,-0.02222,-0.03194,0.01276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.199,2025-10-08T00:11:23.6561390Z,638954790836561430,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00206,1.05477,0.04737,0.99840,-0.03996,0.03452,0.02041,-0.00112,0.00090,-0.00060,-0.01981,-0.01322,0.01267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.222,2025-10-08T00:11:23.6793510Z,638954790836793550,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00204,1.05480,0.04735,0.99838,-0.04024,0.03449,0.02068,-0.00003,0.00097,-0.00069,-0.02042,0.00765,0.01084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.233,2025-10-08T00:11:23.6902770Z,638954790836902800,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00204,1.05481,0.04734,0.99837,-0.04036,0.03454,0.02077,0.00030,0.00097,-0.00071,-0.02026,0.01393,0.01037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.255,2025-10-08T00:11:23.7126610Z,638954790837126640,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00205,1.05484,0.04732,0.99835,-0.04067,0.03477,0.02093,0.00098,0.00114,-0.00086,-0.02318,0.02567,0.00672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.271,2025-10-08T00:11:23.7280970Z,638954790837281000,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00206,1.05486,0.04731,0.99833,-0.04085,0.03494,0.02099,0.00117,0.00119,-0.00091,-0.02414,0.02823,0.00440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.291,2025-10-08T00:11:23.7482150Z,638954790837482180,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00208,1.05488,0.04729,0.99831,-0.04112,0.03524,0.02105,0.00134,0.00109,-0.00085,-0.02190,0.03202,0.00530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.304,2025-10-08T00:11:23.7615410Z,638954790837615440,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00211,1.05490,0.04727,0.99829,-0.04129,0.03549,0.02107,0.00148,0.00087,-0.00070,-0.01719,0.03241,0.00211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.321,2025-10-08T00:11:23.7787800Z,638954790837787830,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00213,1.05492,0.04726,0.99828,-0.04145,0.03576,0.02108,0.00132,0.00059,-0.00049,-0.01144,0.02926,0.00295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.332,2025-10-08T00:11:23.7896540Z,638954790837896580,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00214,1.05492,0.04726,0.99827,-0.04151,0.03590,0.02108,0.00119,0.00047,-0.00040,-0.00903,0.02717,0.00427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.355,2025-10-08T00:11:23.8126100Z,638954790838126130,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00217,1.05493,0.04725,0.99826,-0.04160,0.03617,0.02109,0.00090,0.00009,-0.00010,-0.00110,0.01987,0.00272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.380,2025-10-08T00:11:23.8373890Z,638954790838373920,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00219,1.05493,0.04725,0.99825,-0.04158,0.03642,0.02111,0.00079,-0.00034,0.00021,0.00788,0.01868,0.00602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.392,2025-10-08T00:11:23.8492060Z,638954790838492090,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00220,1.05493,0.04725,0.99825,-0.04155,0.03650,0.02114,0.00074,-0.00040,0.00026,0.00912,0.01799,0.00667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.411,2025-10-08T00:11:23.8687000Z,638954790838687060,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00221,1.05492,0.04726,0.99824,-0.04149,0.03667,0.02120,0.00057,-0.00030,0.00019,0.00686,0.01612,0.00885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.423,2025-10-08T00:11:23.8805640Z,638954790838805690,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00222,1.05492,0.04726,0.99824,-0.04145,0.03676,0.02125,0.00042,-0.00030,0.00020,0.00674,0.01251,0.00774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.444,2025-10-08T00:11:23.9017590Z,638954790839017620,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00223,1.05491,0.04726,0.99823,-0.04140,0.03690,0.02127,0.00074,-0.00037,0.00023,0.00844,0.01312,-0.00171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.465,2025-10-08T00:11:23.9227110Z,638954790839227270,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00225,1.05490,0.04727,0.99824,-0.04129,0.03703,0.02119,0.00091,-0.00056,0.00036,0.01254,0.01221,-0.00840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.477,2025-10-08T00:11:23.9344320Z,638954790839344340,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00226,1.05490,0.04727,0.99824,-0.04122,0.03711,0.02114,0.00103,-0.00060,0.00038,0.01344,0.01587,-0.00605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.499,2025-10-08T00:11:23.9565080Z,638954790839565120,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00228,1.05488,0.04728,0.99824,-0.04106,0.03728,0.02113,0.00074,-0.00052,0.00034,0.01148,0.01654,0.00456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.512,2025-10-08T00:11:23.9688990Z,638954790839689020,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00229,1.05487,0.04729,0.99824,-0.04097,0.03738,0.02116,0.00077,-0.00056,0.00037,0.01241,0.01724,0.00497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.532,2025-10-08T00:11:23.9897740Z,638954790839897760,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00230,1.05486,0.04729,0.99823,-0.04084,0.03759,0.02124,0.00111,-0.00046,0.00027,0.01052,0.02411,0.00456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.545,2025-10-08T00:11:24.0027490Z,638954790840027530,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00232,1.05486,0.04730,0.99823,-0.04078,0.03779,0.02128,0.00146,-0.00013,0.00002,0.00399,0.02920,0.00055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.566,2025-10-08T00:11:24.0234780Z,638954790840234810,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00235,1.05486,0.04729,0.99821,-0.04078,0.03816,0.02130,0.00211,0.00019,-0.00024,-0.00230,0.04062,-0.00324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.590,2025-10-08T00:11:24.0474420Z,638954790840474460,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00240,1.05487,0.04729,0.99819,-0.04085,0.03870,0.02133,0.00291,0.00027,-0.00034,-0.00317,0.05399,-0.00781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.602,2025-10-08T00:11:24.0595530Z,638954790840595560,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00244,1.05487,0.04728,0.99817,-0.04087,0.03904,0.02131,0.00357,0.00008,-0.00024,0.00133,0.06436,-0.01197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.626,2025-10-08T00:11:24.0831240Z,638954790840831270,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00253,1.05487,0.04727,0.99814,-0.04091,0.03989,0.02119,0.00449,-0.00008,-0.00018,0.00537,0.08076,-0.01472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.656,2025-10-08T00:11:24.1134830Z,638954790841134860,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00268,1.05488,0.04726,0.99809,-0.04095,0.04132,0.02097,0.00557,-0.00018,-0.00018,0.00837,0.10223,-0.01488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.679,2025-10-08T00:11:24.1364770Z,638954790841364810,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00282,1.05487,0.04726,0.99804,-0.04085,0.04257,0.02073,0.00612,-0.00070,0.00014,0.01958,0.11146,-0.01620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.692,2025-10-08T00:11:24.1498360Z,638954790841498390,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00289,1.05486,0.04726,0.99802,-0.04074,0.04322,0.02062,0.00614,-0.00097,0.00033,0.02539,0.11231,-0.01440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.712,2025-10-08T00:11:24.1690430Z,638954790841690470,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00301,1.05484,0.04727,0.99799,-0.04050,0.04435,0.02044,0.00630,-0.00127,0.00051,0.03166,0.11540,-0.01361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.735,2025-10-08T00:11:24.1919070Z,638954790841919100,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00315,1.05481,0.04728,0.99795,-0.04015,0.04561,0.02023,0.00652,-0.00165,0.00075,0.03989,0.11884,-0.01393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.747,2025-10-08T00:11:24.2042850Z,638954790842042880,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00325,1.05478,0.04729,0.99792,-0.03985,0.04654,0.02005,0.00662,-0.00178,0.00082,0.04247,0.11842,-0.01757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.769,2025-10-08T00:11:24.2262490Z,638954790842262520,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00338,1.05475,0.04731,0.99789,-0.03944,0.04767,0.01981,0.00629,-0.00198,0.00097,0.04637,0.11232,-0.01579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.780,2025-10-08T00:11:24.2374520Z,638954790842374540,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00347,1.05472,0.04733,0.99787,-0.03913,0.04842,0.01963,0.00586,-0.00192,0.00095,0.04475,0.10588,-0.01228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.805,2025-10-08T00:11:24.2622030Z,638954790842622060,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00360,1.05467,0.04735,0.99784,-0.03863,0.04956,0.01932,0.00480,-0.00158,0.00076,0.03669,0.08736,-0.00927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.815,2025-10-08T00:11:24.2724510Z,638954790842724540,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00366,1.05465,0.04736,0.99783,-0.03840,0.05003,0.01917,0.00408,-0.00130,0.00062,0.03035,0.07219,-0.01148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.834,2025-10-08T00:11:24.2913340Z,638954790842913400,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00373,1.05462,0.04737,0.99781,-0.03811,0.05060,0.01894,0.00312,-0.00103,0.00049,0.02389,0.05413,-0.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.846,2025-10-08T00:11:24.3032490Z,638954790843032530,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00377,1.05461,0.04738,0.99781,-0.03793,0.05092,0.01875,0.00246,-0.00072,0.00032,0.01694,0.03996,-0.01310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.868,2025-10-08T00:11:24.3250340Z,638954790843250370,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00381,1.05459,0.04739,0.99781,-0.03774,0.05118,0.01848,0.00107,-0.00035,0.00016,0.00800,0.01485,-0.00988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.880,2025-10-08T00:11:24.3376720Z,638954790843376750,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00383,1.05458,0.04740,0.99781,-0.03766,0.05121,0.01832,0.00009,-0.00005,0.00003,0.00116,-0.00154,-0.00531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.901,2025-10-08T00:11:24.3586090Z,638954790843586120,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00383,1.05458,0.04740,0.99782,-0.03765,0.05109,0.01817,-0.00099,0.00035,-0.00017,-0.00800,-0.01969,-0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.925,2025-10-08T00:11:24.3825960Z,638954790843825990,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00380,1.05459,0.04739,0.99783,-0.03777,0.05078,0.01814,-0.00159,0.00065,-0.00033,-0.01463,-0.02689,0.00609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.937,2025-10-08T00:11:24.3942890Z,638954790843942930,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00378,1.05459,0.04739,0.99783,-0.03784,0.05066,0.01818,-0.00168,0.00058,-0.00028,-0.01338,-0.02745,0.00849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.958,2025-10-08T00:11:24.4151650Z,638954790844151700,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00375,1.05461,0.04738,0.99784,-0.03799,0.05039,0.01831,-0.00152,0.00049,-0.00023,-0.01129,-0.02208,0.01235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
419.990,2025-10-08T00:11:24.4471570Z,638954790844471610,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00370,1.05462,0.04738,0.99784,-0.03811,0.05009,0.01860,-0.00098,-0.00002,0.00009,-0.00022,-0.01379,0.00969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.017,2025-10-08T00:11:24.4738610Z,638954790844738640,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00368,1.05462,0.04738,0.99785,-0.03808,0.04999,0.01872,-0.00056,-0.00044,0.00036,0.00888,-0.00807,0.00693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.027,2025-10-08T00:11:24.4841570Z,638954790844841600,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00367,1.05461,0.04739,0.99785,-0.03801,0.04994,0.01876,-0.00052,-0.00057,0.00045,0.01165,-0.00756,0.00678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.048,2025-10-08T00:11:24.5054840Z,638954790845054920,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00366,1.05460,0.04740,0.99786,-0.03787,0.04985,0.01883,-0.00067,-0.00069,0.00054,0.01397,-0.01061,0.00705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.063,2025-10-08T00:11:24.5204360Z,638954790845204400,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00365,1.05459,0.04741,0.99787,-0.03775,0.04974,0.01884,-0.00071,-0.00056,0.00046,0.01130,-0.01537,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.078,2025-10-08T00:11:24.5357620Z,638954790845357800,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00364,1.05458,0.04741,0.99788,-0.03767,0.04960,0.01882,-0.00073,-0.00038,0.00033,0.00751,-0.01593,-0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.102,2025-10-08T00:11:24.5589150Z,638954790845589190,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00362,1.05457,0.04742,0.99790,-0.03758,0.04940,0.01879,-0.00114,-0.00032,0.00031,0.00584,-0.02301,0.00083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.112,2025-10-08T00:11:24.5696530Z,638954790845696560,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00361,1.05456,0.04743,0.99791,-0.03751,0.04922,0.01879,-0.00166,-0.00027,0.00032,0.00449,-0.02991,0.00645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.136,2025-10-08T00:11:24.5929730Z,638954790845929760,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00357,1.05456,0.04743,0.99793,-0.03745,0.04885,0.01886,-0.00224,-0.00007,0.00022,-0.00006,-0.03902,0.01005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.146,2025-10-08T00:11:24.6031440Z,638954790846031470,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00354,1.05455,0.04744,0.99794,-0.03743,0.04861,0.01891,-0.00236,-0.00002,0.00019,-0.00135,-0.04190,0.00901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.169,2025-10-08T00:11:24.6264840Z,638954790846264900,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00349,1.05455,0.04744,0.99796,-0.03741,0.04814,0.01902,-0.00263,0.00013,0.00010,-0.00458,-0.04725,0.00878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
420.181,2025-10-08T00:11:24.6383200Z,638954790846383230,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00345,1.05455,0.04745,0.99797,-0.03741,0.04780,0.01909,-0.00288,0.00016,0.00009,-0.00547,-0.05164,0.00954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
