Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Left_Controller_Position_X,Left_Controller_Position_Y,Left_Controller_Position_Z,Left_Controller_Rotation_W,Left_Controller_Rotation_X,Left_Controller_Rotation_Y,Left_Controller_Rotation_Z,Left_Controller_Velocity_X,Left_Controller_Velocity_Y,Left_Controller_Velocity_Z,Left_Controller_AngularVelocity_X,Left_Controller_AngularVelocity_Y,Left_Controller_AngularVelocity_Z,Left_Controller_Acceleration_X,Left_Controller_Acceleration_Y,Left_Controller_Acceleration_Z,Left_Controller_AngularAcceleration_X,Left_Controller_AngularAcceleration_Y,Left_Controller_AngularAcceleration_Z,Right_Controller_Position_X,Right_Controller_Position_Y,Right_Controller_Position_Z,Right_Controller_Rotation_W,Right_Controller_Rotation_X,Right_Controller_Rotation_Y,Right_Controller_Rotation_Z,Right_Controller_Velocity_X,Right_Controller_Velocity_Y,Right_Controller_Velocity_Z,Right_Controller_AngularVelocity_X,Right_Controller_AngularVelocity_Y,Right_Controller_AngularVelocity_Z,Right_Controller_Acceleration_X,Right_Controller_Acceleration_Y,Right_Controller_Acceleration_Z,Right_Controller_AngularAcceleration_X,Right_Controller_AngularAcceleration_Y,Right_Controller_AngularAcceleration_Z
156.006,2025-10-08T00:07:00.4635170Z,638954788204635200,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17138,0.41557,0.31527,-0.97489,0.21666,-0.05111,0.00622-0.15801,0.00226,0.05197,-0.02791,0.05960,-0.02652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15387,0.41280,0.32178,0.97297,-0.22529,0.01487,-0.04853-0.15520,-0.00248,0.05757,-0.04944,0.01650,0.01270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.025,2025-10-08T00:07:00.4825270Z,638954788204825280,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17425,0.41569,0.31607,-0.97481,0.21691,-0.05152,0.00659-0.14685,0.00464,0.04999,-0.03005,0.04980,-0.03740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15112,0.41279,0.32287,0.97287,-0.22571,0.01511,-0.04849-0.14188,-0.00026,0.05826,-0.04699,0.02738,0.00839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.048,2025-10-08T00:07:00.5049560Z,638954788205049580,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17647,0.41564,0.31672,-0.97467,0.21742,-0.05185,0.00730-0.12447,0.00454,0.04800,-0.01884,0.05901,-0.03972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14893,0.41311,0.32380,0.97279,-0.22600,0.01564,-0.04861-0.11852,0.00385,0.05532,-0.04523,0.05648,-0.00038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.060,2025-10-08T00:07:00.5177440Z,638954788205177470,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17809,0.41565,0.31729,-0.97462,0.21756,-0.05222,0.00767-0.12133,0.00528,0.04011,-0.01531,0.03613,-0.06575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14698,0.41340,0.32463,0.97268,-0.22635,0.01598,-0.04900-0.10090,0.00751,0.04871,-0.03601,0.05945,-0.01012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.087,2025-10-08T00:07:00.5447640Z,638954788205447680,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18044,0.41566,0.31791,-0.97444,0.21823,-0.05261,0.00857-0.09752,0.00597,0.02807,-0.02908,0.04183,-0.04012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14484,0.41430,0.32537,0.97255,-0.22680,0.01670,-0.04922-0.08035,0.00880,0.03711,-0.04235,0.06334,-0.00215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.101,2025-10-08T00:07:00.5580490Z,638954788205580510,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18128,0.41567,0.31814,-0.97433,0.21867,-0.05276,0.00906-0.07728,0.00330,0.02215,-0.03049,0.05877,-0.03515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14386,0.41471,0.32560,0.97244,-0.22723,0.01701,-0.04948-0.06870,0.00900,0.02653,-0.04535,0.06642,-0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.114,2025-10-08T00:07:00.5715200Z,638954788205715230,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18211,0.41571,0.31834,-0.97426,0.21888,-0.05306,0.00930-0.07163,0.00264,0.01602,-0.02778,0.06004,-0.01332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14323,0.41495,0.32577,0.97237,-0.22746,0.01735,-0.04959-0.06344,0.00839,0.02211,-0.04792,0.06628,-0.00239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.139,2025-10-08T00:07:00.5967970Z,638954788205967990,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18391,0.41567,0.31879,-0.97409,0.21950,-0.05370,0.00951-0.05545,0.00049,0.00452,-0.03529,0.04346,0.00575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14155,0.41551,0.32613,0.97214,-0.22833,0.01819,-0.04988-0.05350,0.00659,0.00753,-0.05054,0.03465,-0.00523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.152,2025-10-08T00:07:00.6091890Z,638954788206091910,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18444,0.41562,0.31890,-0.97404,0.21968,-0.05384,0.00953-0.04997,0.00031,0.00146,-0.03642,0.03055,0.00894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14100,0.41569,0.32619,0.97206,-0.22863,0.01847,-0.04991-0.04236,0.00678,0.00090,-0.04893,0.03773,0.00885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.172,2025-10-08T00:07:00.6298000Z,638954788206298020,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18535,0.41565,0.31914,-0.97400,0.21986,-0.05380,0.00966-0.04561,0.00225,-0.00436,-0.03879,-0.00784,-0.00421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14039,0.41583,0.32619,0.97193,-0.22917,0.01866,-0.04987-0.03264,0.00655,-0.00569,-0.05044,0.02451,0.01031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.192,2025-10-08T00:07:00.6492120Z,638954788206492140,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18610,0.41574,0.31937,-0.97394,0.22017,-0.05363,0.00973-0.03203,0.00433,-0.00626,-0.03710,-0.03418,-0.01110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13971,0.41598,0.32609,0.97181,-0.22966,0.01894,-0.04982-0.02221,0.00594,-0.00790,-0.04149,0.00393,0.00475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.206,2025-10-08T00:07:00.6633050Z,638954788206633060,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18647,0.41587,0.31952,-0.97388,0.22048,-0.05334,0.00968-0.01331,0.00345,-0.00597,-0.04520,-0.02851,0.00987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13907,0.41626,0.32579,0.97172,-0.23006,0.01900,-0.04967-0.00444,0.00603,-0.01507,-0.03602,0.02038,0.01023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.227,2025-10-08T00:07:00.6840190Z,638954788206840220,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18675,0.41598,0.31960,-0.97385,0.22075,-0.05292,0.00962-0.00561,0.00420,-0.01085,-0.04512,-0.03524,0.02311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13879,0.41639,0.32563,0.97166,-0.23029,0.01904,-0.049730.00165,0.00421,-0.01571,-0.02350,0.01151,-0.00902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.240,2025-10-08T00:07:00.6968570Z,638954788206968590,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18694,0.41612,0.31968,-0.97378,0.22109,-0.05276,0.009450.00833,0.00418,-0.01225,-0.04650,-0.00847,0.04222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13851,0.41653,0.32542,0.97163,-0.23041,0.01914,-0.049830.01250,0.00309,-0.01845,-0.01263,0.02100,-0.00643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.260,2025-10-08T00:07:00.7177410Z,638954788207177430,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18738,0.41641,0.31970,-0.97370,0.22150,-0.05251,0.009690.02212,0.00273,-0.01552,-0.03826,-0.01002,0.01933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13811,0.41667,0.32513,0.97158,-0.23046,0.01919,-0.050520.01955,0.00010,-0.01843,0.00435,-0.00793,-0.01071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.275,2025-10-08T00:07:00.7325270Z,638954788207325300,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18748,0.41661,0.31967,-0.97367,0.22168,-0.05230,0.009590.02819,0.00083,-0.01754,-0.01528,-0.00982,0.00374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13803,0.41670,0.32504,0.97163,-0.23026,0.01906,-0.050580.03035,-0.00314,-0.02061,0.01806,0.00593,-0.01126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.293,2025-10-08T00:07:00.7501780Z,638954788207501800,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18748,0.41673,0.31960,-0.97369,0.22168,-0.05196,0.009640.03364,-0.00166,-0.02397,0.00380,-0.02114,-0.01380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13803,0.41673,0.32495,0.97172,-0.22990,0.01884,-0.050600.03950,-0.00397,-0.01892,0.03176,0.00057,-0.00513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.310,2025-10-08T00:07:00.7675550Z,638954788207675580,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18739,0.41709,0.31942,-0.97371,0.22162,-0.05178,0.009710.04687,0.00069,-0.02163,0.00848,0.00021,-0.00139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13806,0.41675,0.32487,0.97180,-0.22953,0.01856,-0.050650.05029,-0.00295,-0.01776,0.03937,-0.01207,-0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.325,2025-10-08T00:07:00.7822810Z,638954788207822840,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18707,0.41746,0.31914,-0.97376,0.22147,-0.05155,0.009770.05197,0.00356,-0.02395,0.01260,-0.01106,-0.00362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13814,0.41677,0.32475,0.97193,-0.22905,0.01832,-0.050580.05009,-0.00298,-0.01757,0.05489,-0.04165,-0.00659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.338,2025-10-08T00:07:00.7955130Z,638954788207955150,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18664,0.41790,0.31886,-0.97378,0.22140,-0.05139,0.009780.05831,0.00623,-0.02476,0.00948,-0.00897,0.00993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13836,0.41676,0.32457,0.97201,-0.22871,0.01794,-0.050610.06552,-0.00040,-0.02098,0.04850,-0.03083,0.00165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.358,2025-10-08T00:07:00.8152760Z,638954788208152780,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18571,0.41841,0.31834,-0.97382,0.22127,-0.05126,0.009650.07589,0.00420,-0.02819,0.01816,-0.00744,0.02555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13906,0.41669,0.32411,0.97215,-0.22814,0.01760,-0.050580.06416,-0.00052,-0.01930,0.04443,-0.03621,-0.01009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.381,2025-10-08T00:07:00.8388040Z,638954788208388060,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18413,0.41909,0.31776,-0.97394,0.22086,-0.05069,0.009420.07942,0.00067,-0.03160,0.02801,-0.04607,0.02110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14028,0.41676,0.32366,0.97229,-0.22762,0.01696,-0.050560.07300,-0.00654,-0.02707,0.04401,-0.03855,0.00765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.394,2025-10-08T00:07:00.8508630Z,638954788208508650,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18326,0.41927,0.31741,-0.97400,0.22069,-0.05034,0.009250.08070,-0.00232,-0.03569,0.02678,-0.05880,0.02575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14127,0.41675,0.32331,0.97240,-0.22728,0.01633,-0.050220.07463,-0.01135,-0.03339,0.04602,-0.04156,0.02550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.418,2025-10-08T00:07:00.8751410Z,638954788208751440,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18153,0.41972,0.31674,-0.97412,0.22039,-0.04941,0.008770.09598,-0.00360,-0.03418,0.01170,-0.05324,0.03846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14246,0.41647,0.32277,0.97254,-0.22681,0.01548,-0.049840.08445,-0.01245,-0.03922,0.04478,-0.06141,0.03978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.436,2025-10-08T00:07:00.8936340Z,638954788208936380,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.18009,0.41999,0.31610,-0.97420,0.22024,-0.04856,0.008360.10422,-0.00200,-0.03832,0.01067,-0.05757,0.03937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14335,0.41623,0.32236,0.97267,-0.22641,0.01473,-0.049290.09049,-0.01199,-0.04102,0.04590,-0.07690,0.04774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.452,2025-10-08T00:07:00.9088760Z,638954788209088780,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17852,0.42034,0.31536,-0.97424,0.22021,-0.04790,0.008030.11370,-0.00099,-0.04140,0.00091,-0.04949,0.04202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14479,0.41582,0.32166,0.97280,-0.22605,0.01373,-0.048810.09936,-0.01232,-0.04366,0.04265,-0.08552,0.04296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.471,2025-10-08T00:07:00.9279730Z,638954788209279750,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17707,0.41991,0.31460,-0.97423,0.22043,-0.04719,0.007440.11387,-0.00355,-0.04751,-0.01033,-0.05223,0.02629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14658,0.41564,0.32122,0.97299,-0.22535,0.01278,-0.048440.10711,-0.01000,-0.03772,0.04483,-0.08648,0.03921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.485,2025-10-08T00:07:00.9421060Z,638954788209421080,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17571,0.41928,0.31384,-0.97424,0.22051,-0.04673,0.007220.12442,-0.00205,-0.04349,-0.00906,-0.03474,0.02191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14789,0.41555,0.32093,0.97308,-0.22506,0.01213,-0.048110.11545,-0.00855,-0.03788,0.05116,-0.08144,0.04570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.506,2025-10-08T00:07:00.9631260Z,638954788209631270,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17366,0.41850,0.31288,-0.97425,0.22059,-0.04604,0.006920.13127,-0.00142,-0.04086,-0.00146,-0.03100,0.01033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15028,0.41553,0.32046,0.97327,-0.22439,0.01122,-0.047550.12680,-0.00340,-0.03120,0.04999,-0.07256,0.05206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.519,2025-10-08T00:07:00.9763230Z,638954788209763250,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17220,0.41814,0.31227,-0.97428,0.22056,-0.04569,0.006900.13337,-0.00050,-0.04045,0.00602,-0.03635,0.00382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15193,0.41552,0.32014,0.97337,-0.22407,0.01066,-0.047220.13244,-0.00189,-0.02934,0.04696,-0.05478,0.03684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.538,2025-10-08T00:07:00.9949640Z,638954788209949660,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.17029,0.41769,0.31175,-0.97432,0.22046,-0.04522,0.006770.13596,-0.00099,-0.03771,0.00470,-0.04466,0.02615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15404,0.41560,0.31977,0.97348,-0.22366,0.01035,-0.047030.13571,-0.00058,-0.02500,0.04154,-0.03904,0.01850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.550,2025-10-08T00:07:01.0078150Z,638954788210078180,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.16835,0.41740,0.31124,-0.97436,0.22041,-0.04465,0.006540.14114,0.00105,-0.03124,0.00195,-0.04293,0.03353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15599,0.41565,0.31947,0.97356,-0.22332,0.00987,-0.046930.14283,0.00108,-0.02174,0.04621,-0.01611,0.02281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.573,2025-10-08T00:07:01.0304620Z,638954788210304650,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.16559,0.41730,0.31063,-0.97442,0.22033,-0.04386,0.006130.14403,0.00423,-0.02439,-0.00917,-0.06028,0.04840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15921,0.41560,0.31906,0.97369,-0.22281,0.00967,-0.046740.14727,0.00430,-0.01419,0.03977,-0.02014,0.02144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.589,2025-10-08T00:07:01.0458970Z,638954788210459000,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.16349,0.41732,0.31021,-0.97444,0.22035,-0.04340,0.005670.14305,0.00725,-0.02146,-0.00960,-0.05855,0.05311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16114,0.41561,0.31888,0.97376,-0.22254,0.00945,-0.046650.14714,0.00697,-0.00829,0.03707,-0.01896,0.01361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.611,2025-10-08T00:07:01.0685530Z,638954788210685550,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.16082,0.41735,0.30997,-0.97448,0.22028,-0.04285,0.005210.14066,0.00800,-0.01679,-0.00658,-0.04857,0.04095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16409,0.41571,0.31842,0.97381,-0.22235,0.00940,-0.046480.14258,0.00710,-0.00534,0.02907,-0.01601,0.01732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.626,2025-10-08T00:07:01.0830870Z,638954788210830890,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.15895,0.41742,0.30975,-0.97448,0.22033,-0.04253,0.004870.14186,0.00751,-0.01366,-0.01107,-0.03363,0.04922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16612,0.41581,0.31830,0.97386,-0.22217,0.00920,-0.046330.14073,0.00645,-0.00467,0.02245,-0.01877,0.01938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.639,2025-10-08T00:07:01.0962620Z,638954788210962640,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.15670,0.41728,0.30984,-0.97451,0.22030,-0.04211,0.004450.13672,0.00475,-0.00879,-0.01470,-0.02691,0.03398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16839,0.41545,0.31807,0.97385,-0.22226,0.00891,-0.046160.13726,0.00195,-0.00740,0.01984,-0.02233,0.02804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.661,2025-10-08T00:07:01.1181030Z,638954788211181050,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.15410,0.41723,0.30980,-0.97449,0.22050,-0.04164,0.004200.13706,0.00396,-0.00266,-0.02572,-0.02841,0.02670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17092,0.41515,0.31790,0.97385,-0.22236,0.00855,-0.045830.13633,0.00131,-0.00492,0.01613,-0.03259,0.03815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.674,2025-10-08T00:07:01.1310500Z,638954788211310520,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.15247,0.41719,0.30991,-0.97448,0.22057,-0.04145,0.004000.13317,0.00563,0.00491,-0.03007,-0.03427,0.02743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17280,0.41486,0.31775,0.97389,-0.22224,0.00826,-0.045530.13409,0.00254,0.00129,0.01515,-0.02885,0.03423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.696,2025-10-08T00:07:01.1535510Z,638954788211535530,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.14982,0.41724,0.31000,-0.97444,0.22084,-0.04094,0.003720.12684,0.00768,0.01193,-0.03026,-0.03937,0.02049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17507,0.41476,0.31776,0.97394,-0.22212,0.00786,-0.045240.12736,0.00468,0.00938,0.00809,-0.02885,0.02983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.711,2025-10-08T00:07:01.1687220Z,638954788211687250,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.14784,0.41734,0.31019,-0.97443,0.22096,-0.04059,0.003510.12486,0.00678,0.01262,-0.02093,-0.04057,0.03082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17742,0.41453,0.31770,0.97392,-0.22227,0.00760,-0.045010.12544,0.00276,0.00755,0.01105,-0.02931,0.03667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.728,2025-10-08T00:07:01.1849890Z,638954788211849900,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.14584,0.41747,0.31041,-0.97441,0.22114,-0.04007,0.003300.11960,0.00567,0.01887,-0.02637,-0.03387,0.02610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17969,0.41440,0.31776,0.97388,-0.22245,0.00713,-0.044940.12508,0.00046,0.00860,0.01653,-0.03712,0.03115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.749,2025-10-08T00:07:01.2062000Z,638954788212062020,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.14384,0.41728,0.31082,-0.97439,0.22131,-0.03976,0.003050.11698,0.00332,0.02424,-0.01541,-0.03084,0.02739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18171,0.41427,0.31780,0.97392,-0.22235,0.00676,-0.044660.11966,-0.00274,0.01086,0.01389,-0.03394,0.03611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.764,2025-10-08T00:07:01.2209650Z,638954788212209680,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.14194,0.41725,0.31120,-0.97438,0.22138,-0.03958,0.002930.10593,0.00256,0.02729,-0.01303,-0.02676,0.01148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18376,0.41419,0.31807,0.97396,-0.22223,0.00638,-0.044540.11085,-0.00126,0.01947,0.00337,-0.02901,0.03537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.784,2025-10-08T00:07:01.2417590Z,638954788212417610,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.13988,0.41705,0.31169,-0.97437,0.22148,-0.03931,0.002870.09676,-0.00011,0.02501,-0.01218,-0.01867,0.00221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18601,0.41410,0.31850,0.97398,-0.22223,0.00613,-0.044150.09235,-0.00397,0.02077,-0.00114,-0.01922,0.02689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.799,2025-10-08T00:07:01.2562930Z,638954788212562970,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.13844,0.41697,0.31201,-0.97434,0.22161,-0.03930,0.002920.08429,-0.00259,0.01849,-0.01592,-0.02576,0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18746,0.41416,0.31875,0.97397,-0.22227,0.00610,-0.044150.08369,-0.00548,0.01858,-0.00146,-0.01995,0.01256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.816,2025-10-08T00:07:01.2734760Z,638954788212734780,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.13732,0.41692,0.31224,-0.97432,0.22170,-0.03923,0.002860.07127,-0.00165,0.01386,-0.00941,-0.01664,-0.00352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18865,0.41417,0.31897,0.97397,-0.22225,0.00605,-0.044060.07469,-0.00551,0.01324,0.00614,-0.01489,0.00991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.830,2025-10-08T00:07:01.2871550Z,638954788212871580,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.13650,0.41689,0.31240,-0.97432,0.22172,-0.03918,0.002900.07339,-0.00151,0.01258,-0.00414,0.01777,-0.00069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18997,0.41418,0.31917,0.97399,-0.22220,0.00599,-0.044050.05691,-0.00257,0.00970,0.00592,-0.01450,0.01360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.850,2025-10-08T00:07:01.3073050Z,638954788213073070,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.13497,0.41670,0.31257,-0.97428,0.22181,-0.03949,0.003100.04932,0.00321,0.00274,-0.00831,0.01849,-0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19098,0.41422,0.31930,0.97400,-0.22218,0.00604,-0.043900.02128,-0.00085,0.00880,0.00366,-0.01727,-0.01221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.864,2025-10-08T00:07:01.3208690Z,638954788213208710,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.13432,0.41660,0.31260,-0.97423,0.22199,-0.03975,0.003250.00993,0.00478,-0.01468,-0.00739,-0.01527,-0.03422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19154,0.41431,0.31929,0.97398,-0.22223,0.00628,-0.043920.00507,0.00061,0.00039,0.00971,-0.00476,-0.02334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156.887,2025-10-08T00:07:01.3444460Z,638954788213444490,STEVEN100725C,Gaze Stability & Dynamic Visual Acuity,-0.13348,0.41646,0.31263,-0.97405,0.22281,-0.03973,0.00293-0.01323,0.00465,-0.02300,-0.01415,-0.01379,-0.02305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19222,0.41449,0.31934,0.97389,-0.22270,0.00636,-0.04363-0.01709,0.00129,-0.00692,0.00802,-0.00741,-0.03493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
